"","planet_radius","planet_temp","log_h2o","log_co2","log_co","log_ch4","log_nh3","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","x31","x32","x33","x34","x35","x36","x37","x38","x39","x40","x41","x42","x43","x44","x45","x46","x47","x48","x49","x50","x51","x52"
"261",0.19220248858586,637.024994048891,-4.79577228729561,-5.06038000526979,-3.48508516363291,-3.69413941749534,-6.09283336204251,0.000241722334554041,0.000237455150508865,0.000240251993679665,0.000249567393356803,0.000240836842505226,0.000254235478521296,0.000244565710073713,0.000258337577544073,0.0002520342517414,0.000248840040444216,0.000248734705860438,0.000247652705283283,0.000248711569888692,0.000252373636199063,0.000257972737437059,0.000265552372691146,0.00026867497034218,0.000269222664542307,0.000271183877346479,0.000268294374355255,0.000263748699201477,0.000259664480760646,0.000258355073468035,0.000259359133631936,0.000256803667366961,0.000257700615812616,0.000255424529988514,0.000256076586014541,0.000252620910402919,0.000252175825623843,0.000253735655978682,0.000257736385133527,0.000267418940041901,0.000275263294914575,0.000275727225891541,0.000278787513948661,0.000275511458999371,0.000275096770955799,0.000273652114340654,0.000270127099777818,0.000265431061060049,0.0002621675976731,0.000253837494977723,0.000262888753368879,0.000257782848542511,0.000254628638267311,0.00025330022072183,0.000258291871981935,0.000260618484389224,0.000262716916091782,0.000262333568700608,0.000272075237360686
"262",0.299967257433032,1067.99598198756,-4.84712539759008,-5.17868123014482,-5.23848557562804,-8.73394347409709,-4.54722759052625,0.000901922872440042,0.000886194109227989,0.000891269691958968,0.000908029023168338,0.000922164567981942,0.000941950460332717,0.000954109553464134,0.000931091273039119,0.000961265075441256,0.000984052952274449,0.000981477385581977,0.000975070524166544,0.000960430770550634,0.000953213567018345,0.000971321119361994,0.000972479392906302,0.000980824527107966,0.000983621346832888,0.000982160475645842,0.000977681897865968,0.000972958896590052,0.000974743470083283,0.000968918347801623,0.000969138182912902,0.000977510344726474,0.00100142079572557,0.0010049075404793,0.00100546455626623,0.000999868811463759,0.00100050038894105,0.00100278867721393,0.000995111715450677,0.000989517857671643,0.000985279268457347,0.000975413215624492,0.000967324407990423,0.000957390665966952,0.000948076835955529,0.000940932796458745,0.000939622347630562,0.000944408801200069,0.000945024873853612,0.000947907982078591,0.00102913909236068,0.000989057811534039,0.000962236790478126,0.000980070396105105,0.000997885809505117,0.00100511191839954,0.00101787127325786,0.00101614291418157,0.00101514743063319
"263",0.169951905353414,1214.49109415588,-7.97861399780429,-7.78218547128551,-5.58041983886684,-5.26504715620448,-5.78907813320018,0.000150287610007338,0.000143236950867343,0.000139721473952322,0.000144595723247152,0.000143881900180813,0.000149455413639927,0.000153601757302384,0.00015701253770546,0.00015872028398459,0.000163000954574013,0.000162758621212677,0.000162469965128867,0.000161007417332453,0.000161921758508634,0.000167728560269676,0.000172936210275229,0.000175929367031746,0.000177362715075067,0.0001790444045027,0.000176442326632614,0.000172424053472716,0.000168986117755799,0.000165386481127571,0.000164317130133841,0.000161610102949294,0.00016237584920359,0.000165209170166883,0.000165730579134913,0.000165968754607626,0.000167703576445788,0.000172237194750163,0.000179970245706807,0.000192408891319683,0.000199104912218115,0.000195699653681093,0.000199996009792121,0.000199388382076503,0.00019387707253896,0.000192338442882926,0.000188910746508715,0.000181256443529686,0.000174494770938735,0.000161089356240473,0.000166750068598992,0.000162381704219627,0.000162776262216215,0.000166471527691327,0.000171347511098787,0.000175877469996922,0.000180998508252188,0.000179856456473057,0.000196159727050134
"264",0.247502978089897,1377.88682940245,-4.63167086445505,-4.71799927912769,-3.56784562332798,-7.34807014885263,-7.94908623833942,0.000399013811361539,0.00037646865403842,0.000371719807462364,0.000394898202473628,0.000379480014920749,0.000455435449164757,0.000418443470883872,0.000411286172487216,0.000463731680633664,0.000472785071093152,0.000478543251511941,0.000473143963278341,0.000449099490619898,0.000437683805446221,0.00042792921588783,0.000425860279370617,0.000428145225836806,0.000445713624854137,0.000455145887980446,0.000467162180818006,0.000475009853480495,0.000498227297570469,0.000503564816732577,0.000500346550170609,0.00054422691026639,0.000619159511327021,0.000606905378025903,0.000594780096906048,0.000578203004672676,0.000561349402301934,0.000524293686012724,0.000505371363124008,0.000484796491615895,0.000480231757819433,0.000460947452377539,0.000462696842835217,0.000455847158229183,0.000448837329936601,0.000440549427753965,0.000430876754617553,0.000423170116803039,0.000411755883570208,0.000416696805160306,0.000737119273462006,0.000674076877835465,0.000528280945792706,0.000508739387456487,0.000514911661936863,0.000497268689701477,0.000497222650860969,0.000543227666734238,0.000526376454147631
"265",0.24375114881012,659.659091417953,-3.35355437503536,-5.49077192947119,-4.16665374529946,-5.791170509122,-6.32601441492988,0.000495041122864812,0.000481723559638444,0.00048490409582131,0.000506169812877233,0.000485765869122253,0.000547181516564741,0.000498687574756752,0.000501592867996443,0.000542392962668083,0.000537895724502779,0.000530049034223233,0.000516487223016128,0.000510050983881296,0.00050932131219536,0.000512788687657236,0.00052073394086654,0.000526928615742479,0.000532413445757161,0.000536388785200041,0.000536629935405022,0.000533044149910902,0.000548888052837972,0.000563284293443551,0.000563416790614939,0.000568954356831093,0.000583836460251326,0.000578666965535486,0.000578209200289195,0.000563673283661913,0.000563884128171983,0.000554723054639946,0.000546652804957259,0.000544180740151144,0.000554189269673057,0.000550755654168272,0.00056030967544064,0.000546813966874091,0.000545901677166706,0.000535319239174499,0.000521362351618695,0.000505577215942143,0.000497816944514153,0.000490516754047744,0.000566682035735105,0.000547532535792836,0.000542822913357509,0.000548532553103888,0.000566830828675446,0.000563566572298857,0.000564430903476748,0.000578347953288331,0.0005706881690709
"266",0.643635805082867,1038.09650545309,-5.81863373657346,-8.85599386479174,-3.36934451256377,-7.67288904797872,-4.81199971700526,0.00367750922493584,0.00360285072539702,0.00358857437278149,0.00363712164716172,0.00370862622004847,0.00375223363070348,0.00384723664885882,0.00374324730165019,0.00385542093784929,0.00396394702140654,0.0039515462189085,0.0039280462538051,0.00386747018328821,0.00383823943272785,0.00391935024035908,0.0039255075394317,0.00396114517435611,0.0039823762093605,0.00398135669968055,0.0039642712303322,0.00392828235718603,0.00391739346530164,0.00387482593875955,0.00387662962325497,0.00386633106537381,0.00392640616327012,0.00398781947670874,0.00399722118182502,0.00399773859140351,0.00401509397810051,0.00404062264211943,0.0040069898353144,0.00398886383995125,0.00397201596282131,0.00393126689768578,0.00390003800883819,0.0038506460204129,0.00380970480617812,0.00378308706174928,0.00377981994607677,0.00380050804672207,0.0038033045674964,0.0038145074238376,0.00384284373918954,0.00394014251424984,0.00393809753726136,0.00394718738539314,0.00400953550992357,0.00404890994487344,0.00410614947345633,0.0040863655325983,0.00408859022275892
"267",0.985180966894537,811.933353650724,-8.68451525800615,-5.0860252827564,-3.74943487036245,-4.94928366679505,-4.28952483174755,0.019370615740408,0.018943585104076,0.0190978038796925,0.0195708245069027,0.0200126296176957,0.0201721052209674,0.0208975987303821,0.0203338943082429,0.0207571761040516,0.0215937016302118,0.021546604078058,0.0212922266649469,0.0207830974537601,0.0205514913473379,0.0212235647015778,0.0214994866704042,0.0217857552232583,0.0218578744874761,0.0219103031696744,0.0216728175018687,0.0213196472954028,0.0210595458163007,0.0206497137314997,0.020715249823383,0.0208309109218529,0.0214660828481118,0.0217650303228602,0.0219427130971364,0.0218381589948175,0.0218131567689499,0.02205615745276,0.0218234347723981,0.0220538777109601,0.0223248301373513,0.0221433926947567,0.0223204055767558,0.0219889926451765,0.0218496741810025,0.0217205070972568,0.0214408209969229,0.0210992835230028,0.0208536764030825,0.0206288666601119,0.0223476516232854,0.0210836374100385,0.0206986430132051,0.0210843039418963,0.0215979695603592,0.0219693090557087,0.0223314727178073,0.0220681293334587,0.0224102121475296
"268",1.00533156174314,1503.84471161005,-7.59360898086105,-7.37388868522731,-3.22204701859194,-3.93686889006626,-4.87728770485431,0.00825217936243993,0.00808513510704028,0.00825167959140896,0.00856304051029689,0.00852423795976134,0.00876130358134478,0.0088031837193681,0.00894856716034049,0.00885595475835094,0.00893707663340008,0.00893327167665227,0.00895810857845226,0.00898163922097354,0.00906081587513299,0.00922820572253271,0.00936607536389632,0.00942110258490418,0.0094698649371315,0.00951529377492788,0.00946502327577339,0.0093754526914051,0.00928797711528742,0.00918547620322362,0.00913404034463704,0.00902560524867657,0.00899563667760371,0.00903972752083326,0.00906485515701458,0.00911322501809681,0.00920167998568197,0.00935713073125507,0.00962780797419834,0.00987519201110498,0.00996732173119504,0.00989319397429423,0.0099698513374559,0.0099999595349354,0.00986510631494641,0.00983596690452273,0.00979322452945678,0.00965578201543748,0.00951438466161746,0.0091224252136168,0.00905201367409236,0.0090489369980878,0.00911351669062344,0.00919516575033095,0.00928071180671028,0.00938818716245521,0.00948492637075572,0.00948905453581867,0.00989256433545694
"269",0.489813260378409,1184.04558246469,-8.87514478825712,-7.58273455180667,-5.02278863233871,-8.8996284548689,-7.35275016107871,0.00369831195538701,0.00358637683217336,0.00349203278322769,0.00350627049571718,0.0034944972185665,0.00349726897000245,0.00356423727007589,0.00363622949060144,0.003700640289441,0.00372466977743156,0.00373139401706833,0.00373793360171419,0.00374319298874037,0.00375062169669917,0.00376136485742055,0.00376942771528918,0.00377866542754379,0.00379642378016815,0.00380793336615706,0.00381165394760441,0.00379240443992622,0.00377738604778537,0.00375835392140387,0.0037442077631419,0.00373937050334361,0.00374541572046096,0.00373504580866816,0.00372400727586527,0.00370553007404936,0.00369100747081232,0.00369023499891325,0.00367322218454311,0.00366589593347106,0.00365925502382558,0.00364785029503619,0.00364368571780382,0.003632429802167,0.00362474610299407,0.00362042532207533,0.00361749161108895,0.00361728910730042,0.00361822154862548,0.00363062465748719,0.00389735469753905,0.00386753963208652,0.00381015083101155,0.00373964724306699,0.00373672181538089,0.00375119068852045,0.00377190392080034,0.00377502782826264,0.00377775361862005
"270",0.193231050625138,1223.02924946455,-7.10469038351019,-4.34686959330398,-3.2693349367221,-5.35125404158871,-5.48784875192167,0.000496665921935008,0.00047214460031692,0.000460908088625051,0.000477487458430735,0.000481393177650759,0.000501480545587261,0.000524903015731734,0.000520947383604941,0.000539902308121595,0.000574206655573581,0.000585029495418183,0.000588619641112511,0.000564162164702652,0.000556878600839845,0.000568280451335723,0.000578994356985392,0.000589539777742918,0.000600809860059287,0.000608902503841858,0.000602940717156263,0.000585386301086542,0.000572877023032051,0.000557257899386308,0.000558769066992841,0.000622160503101398,0.000716270095196475,0.000701674337877412,0.000692100097669946,0.000677441425965825,0.00064126807731117,0.000609946943486962,0.000608746229578033,0.000641825129747472,0.000662104943093626,0.000649734733027832,0.000664096389565459,0.000661409344629097,0.000642014745815065,0.000636593441963266,0.000624984301228465,0.000599681201768806,0.000577543553040812,0.000541477891959411,0.00084568302224592,0.000768218437563553,0.000618967073468519,0.000582467771127643,0.00058744099019428,0.00060054749348333,0.000621242454114951,0.000616293647247037,0.000660790627037634
"271",0.968591330851212,1866.34797605537,-8.6283327095845,-6.17076002455911,-3.66071139943032,-6.00757260389884,-7.99870134826723,0.00221470755438797,0.00217861091914469,0.00214899696234108,0.00215440311726871,0.00215515693286343,0.00216893566891099,0.00219011456375672,0.00221221898649099,0.00221951919816254,0.00222605507670652,0.00223056107408224,0.0022357892217497,0.00223767325383461,0.00224140428700555,0.00224911781904925,0.00225883607224498,0.00226314153550406,0.0022830257275609,0.00229230672756616,0.00229158702692353,0.00228229658397604,0.00227030014830721,0.0022562813401703,0.00225306398919914,0.00226922126898696,0.00231122727088168,0.00230984152866665,0.0022980218827509,0.00229032258412414,0.00228023671041716,0.00227203799904512,0.00230001834721038,0.00233315112614194,0.00234212084709517,0.00232944194850813,0.00234213686864289,0.00235131550066206,0.0023255518730645,0.00232015987753749,0.00231616101010656,0.00229678599111204,0.00227587550752262,0.00222826594454908,0.00241425234864733,0.00242141960991555,0.00233246111480492,0.00228994986836636,0.00225835399195893,0.0022544432280442,0.00225700540563164,0.00226445408430207,0.00232871541982888
"272",0.180144698139145,1247.10269256584,-7.49515866897868,-6.58692234188793,-4.24446499257272,-8.17736187456154,-7.45417219605733,0.000501712979121362,0.000475969139433651,0.000457364781535631,0.000463305240739227,0.000461268261831313,0.000464857771060877,0.000479481185841046,0.000496404301772316,0.000511973041160797,0.000517525126830912,0.000519702436832507,0.000521164209655359,0.000522086396167861,0.000523847612238499,0.000526120270006605,0.000528109323943758,0.000530261241966068,0.000539074999860577,0.000543466911643497,0.000545254437643534,0.000538642147043149,0.00053456158188153,0.00052894374099595,0.000524701358923803,0.000531368124835329,0.000547783132177116,0.000541174545756518,0.000536449688773713,0.000527346414824178,0.000516605609963529,0.000509694629680821,0.000505759606442073,0.000504733255179769,0.000504503096724643,0.000501349472481891,0.000502857864426214,0.000499531092856344,0.000496695954153739,0.000495417198863319,0.000494033887654669,0.00049301613317417,0.000492824535627776,0.000495635221436489,0.000626148347399116,0.000602350568341614,0.000567789406138835,0.000533477725220971,0.000524337612939296,0.000524851984461067,0.000528978224211794,0.000532917324148737,0.000532371755079837
"273",1.07222131473574,1811.32247407667,-3.79634154541195,-7.45401445404138,-4.40168123576835,-3.84911855708851,-8.43853302108334,0.00834181876802005,0.00818342764289449,0.00852311554092949,0.00897590226625314,0.00885466771079304,0.00949208787795253,0.00930623202949143,0.00937797031693977,0.00952338775069662,0.00948463484443151,0.00950922168883977,0.00948592422684926,0.00946480412508039,0.00952886797342253,0.00966758517288921,0.00983167598789951,0.00988775755559985,0.00994800319626747,0.00999332303674898,0.00996319287638385,0.00995607735895531,0.0100177891682669,0.00999784757064049,0.00993382823779223,0.00985497149102781,0.00992627755203187,0.00999452676300953,0.0100074379230489,0.00999730545142213,0.0100997781018993,0.0101820982049198,0.0104302193967142,0.0106244001954029,0.01067958449916,0.0105679652336233,0.0106633379349633,0.0107239962915572,0.0105249067816618,0.0104782538689458,0.0104402263632671,0.0102842364610212,0.0101085334701488,0.00962330116238486,0.00960526250153268,0.00962257932107875,0.00977808168415668,0.00995064401244609,0.0100764080327283,0.0100607018912982,0.0101154769502137,0.0103926823119378,0.010678439023072
